19,Jogging,130386941469000,0.23,19.57,5.52
19,Jogging,130386981630000,5.48,8.77,8.35
19,Jogging,130387021486000,-4.52,3.21,-6.97
19,Jogging,130387067323000,-19.19,15.7,-0.84
19,Jogging,130387141511000,-9.08,-5.09,0.84
19,Jogging,130387181520000,-2.22,-5.28,-3.06
19,Jogging,130387221529000,-1.04,-8.43,-3.76
19,Jogging,130387301607000,3.41,-8.62,-12.57
19,Jogging,130387341524000,2.41,-1.84,-1.8
19,Jogging,130387381929000,0.42,-2.68,1.88
19,Jogging,130387421602000,-1.88,-2.03,2.37
19,Jogging,130387501619000,-19.23,-10.76,-2.37
19,Jogging,130387541627000,-19,1.18,-5.37
19,Jogging,130387581636000,-8.96,8.58,-0.65
19,Jogging,130387621706000,-6.7,19.57,0.95
19,Jogging,130387701692000,8.69,11.73,4.18
19,Jogging,130387741640000,2.72,2.56,-0.93
19,Jogging,130387781618000,-11.14,11.73,-7.21
19,Jogging,130387821626000,-19.23,5.71,2.79
19,Jogging,130387861696000,-14.44,-3.3,0.5
19,Jogging,130387941469000,-0.04,-5.18,1.8
19,Jogging,130387981508000,2.72,-6.4,-0.65
19,Jogging,130388021516000,0.08,-6.24,-2.98
19,Jogging,130388061678000,-1.27,-4.21,-2.37
19,Jogging,130388141511000,-5.09,-4.59,0.38
19,Jogging,130388181673000,-8.77,-4.75,-1.33
19,Jogging,130388221498000,-19.23,-9.43,-5.56
19,Jogging,130388301637000,-16.17,10.53,-1.69
19,Jogging,130388341707000,-10.61,14.21,2.07
19,Jogging,130388381990000,0.69,19.31,-1.14
19,Jogging,130388421632000,6.55,16.86,6.09
19,Jogging,130388461549000,-0.27,13.57,-3.99
19,Jogging,130388541658000,-19.23,7.63,-0.57
19,Jogging,130388581514000,-19.15,-6.78,-4.1
19,Jogging,130388621492000,-10.84,-5.71,-5.56
19,Jogging,130388661653000,-5.18,-8.5,-5.75
19,Jogging,130388741609000,2.37,-8.16,-12.53
19,Jogging,130388781496000,5.18,-2.53,-10.65
19,Jogging,130388821504000,3.06,-1.14,4.1
19,Jogging,130388861696000,3.26,-2.56,-0.27
19,Jogging,130388941621000,-0.38,-7.35,-7.12
19,Jogging,130388981630000,-18.66,-18.2,-9.08
19,Jogging,130389024416000,-19.23,-3.95,-2.34
19,Jogging,130389063448000,-15.13,8.58,-1.23
19,Jogging,130389143434000,-6.89,18.7,-3.02
19,Jogging,130389181520000,10.27,18.5,8.24
19,Jogging,130389221620000,1.73,3.76,2.96
19,Jogging,130389261690000,-14.41,10,-2.91
19,Jogging,130389341493000,-16.47,-7.35,-1.23
19,Jogging,130389381532000,-5.56,-4.48,-1.65
19,Jogging,130389421602000,-1.99,-7.55,-5.41
19,Jogging,130389501619000,0.11,-9.92,-14.82
19,Jogging,130389541597000,2.37,-4.37,-8.92
19,Jogging,130389581667000,3.11,-1.95,0.38
19,Jogging,130389621492000,0.19,-6.28,11.92
19,Jogging,130389701479000,-9.04,-5.13,-7.35
19,Jogging,130389744508000,-19.23,-14.79,-1.57
19,Jogging,130389782808000,-17.67,-2.07,-7.93
19,Jogging,130389821626000,-5.56,8.31,-1.76
19,Jogging,130389861513000,-9.58,18.43,2.18
19,Jogging,130389942506000,3.98,15.36,-0.53
19,Jogging,130389981660000,1.04,2.49,1.14
19,Jogging,130390027681000,-13.48,10.27,-7.35
19,Jogging,130390072206000,-19.23,0.69,3.79
19,Jogging,130390151521000,-2.76,-5.05,-1.92
19,Jogging,130390191469000,-3.68,-11.88,-3.15
19,Jogging,130390231599000,-2.96,-17.27,-7.7
19,Jogging,130390271608000,4.37,-14.63,-12.41
19,Jogging,130390351625000,-2.6,-3.76,9.66
19,Jogging,130390391481000,-6.66,-3.21,6.59
19,Jogging,130390431459000,-0.72,-4.1,-3.49
19,Jogging,130390471590000,-14.6,-13.59,-8.31
19,Jogging,130390551546000,-19.19,2.6,-3.41
19,Jogging,130390591646000,-18.39,12.49,0.91
19,Jogging,130390631624000,-17.77,18.54,7.12
19,Jogging,130390671510000,-0.27,19.76,7.97
19,Jogging,130390711824000,9.3,10.46,11.92
19,Jogging,130390791689000,-19.04,16.63,2.41
19,Jogging,130390831880000,-19.23,0.8,-2.22
19,Jogging,130390872072000,-13.63,-4.82,-1.8
19,Jogging,130390951662000,-1.73,-9.66,-11.22
19,Jogging,130390991609000,1.65,-7.25,-17.43
19,Jogging,130391031618000,5.01,-1.73,-8.43
19,Jogging,130391071626000,6.93,-0.76,1.95
19,Jogging,130391111818000,0.69,-2.26,-1.76
19,Jogging,130391191591000,-6.7,-6.66,-8.01
19,Jogging,130391231630000,-19.23,-16.55,-4.79
19,Jogging,130391271638000,-19.23,-2.83,-4.75
19,Jogging,130391312196000,-16.66,8.66,-2.98
19,Jogging,130391391695000,-8.81,18.96,0.91
19,Jogging,130391431642000,11.73,17.54,11.22
19,Jogging,130391471651000,1.33,2.6,3.95
19,Jogging,130391511781000,-12.57,8.62,-10.65
19,Jogging,130391592256000,-18.66,-4.44,-2.45
19,Jogging,130391631471000,-9.38,-5.75,-3.91
19,Jogging,130391671510000,-5.48,-9.38,-5.18
19,Jogging,130391751649000,0.89,-8.05,-12.49
19,Jogging,130391791597000,3.91,-3.68,-8.12
19,Jogging,130391831483000,3.34,-1.76,-0.61
19,Jogging,130391871645000,-0.42,-4.21,7.7
19,Jogging,130391911775000,-1.61,-1.5,-0.34
19,Jogging,130391991609000,-19.23,-12.83,0.72
19,Jogging,130392031465000,-17.31,-0.11,-7.55
19,Jogging,130392071626000,-8.35,7.78,-4.18
19,Jogging,130392151613000,-6.28,17.77,-1.54
19,Jogging,130392191621000,8.77,16.04,5.98
19,Jogging,130392231630000,2.98,3.17,1.53
19,Jogging,130392271547000,-9.85,11.8,-12.37
19,Jogging,130392351503000,-16.7,-5.2,-1.61
19,Jogging,130392393678000,-6.66,-4.56,-2.03
19,Jogging,130392431612000,-3.83,-8.43,-6.13
19,Jogging,130392471620000,-1.92,-11.65,-7.59
19,Jogging,130392511781000,2.26,-12.15,-11.88
19,Jogging,130392592195000,3.02,-1.53,0.69
19,Jogging,130392631593000,-3.99,-1.84,6.93
19,Jogging,130392671510000,-5.94,-1.33,2.68
19,Jogging,130392711793000,-16.82,-10.11,-1.84
19,Jogging,130392791566000,-19.23,1.61,-11.65
19,Jogging,130392831636000,-16.74,12.34,-5.13
19,Jogging,130392871645000,-13.59,18.24,4.79
19,Jogging,130392951631000,10.61,14.21,14.86
19,Jogging,130392991609000,1.69,2.76,1.88
19,Jogging,130393031618000,-9.43,8.28,-9.7
19,Jogging,130393071626000,-19.23,15.64,4.29
19,Jogging,130393151521000,-11.65,-7.12,-0.42
19,Jogging,130393191591000,-4.9,-9.28,-2.34
19,Jogging,130393231477000,-2.26,-7.86,-3.38
19,Jogging,130393271638000,2.14,-8.01,-5.83
19,Jogging,130393351656000,1.92,-1.42,-1.95
19,Jogging,130393394228000,1.23,-3.87,3.02
19,Jogging,130393436037000,-0.89,-2.75,0.8
19,Jogging,130393476289000,-9.77,-5.33,-5.83
19,Jogging,130393518068000,-19.23,-9.96,-3.41
19,Jogging,130393561708000,-11.75,15.89,5.9
19,Jogging,130393721407000,10.76,15.89,5.9
19,Jogging,130393721407000,10.76,15.89,5.9
19,Jogging,130393721407000,10.76,15.89,5.9
19,Jogging,130393801637000,-15.75,11.88,-2.53
19,Jogging,130393841615000,-19.23,8.31,1.33
19,Jogging,130393881502000,-17.73,-3.79,-0.11
19,Jogging,130393921602000,-7.86,-6.55,-0.23
19,Jogging,130394001497000,0.04,-6.09,-2.98
19,Jogging,130394041597000,3.15,-6.82,-4.82
19,Jogging,130394081605000,1.84,-4.25,-3.68
19,Jogging,130394121522000,4.67,-3.72,-3.91
19,Jogging,130394201509000,-4.56,-3.49,0.84
19,Jogging,130394241487000,-16.7,-9.43,-1.95
19,Jogging,130394281618000,-19.23,-8.66,-2.91
19,Jogging,130394323824000,-19.23,4.06,-6.13
19,Jogging,130394403352000,-15.36,18.28,4.33
19,Jogging,130394441560000,3.68,17.88,-1.38
19,Jogging,130394481630000,13.95,13.57,12.34
19,Jogging,130394521638000,1.12,1.76,-0.42
19,Jogging,130394601472000,-19.23,13.4,6.02
19,Jogging,130394641634000,-18.2,-5.67,1.33
19,Jogging,130394681642000,-6.89,-7.31,6.51
19,Jogging,130394721498000,-2.91,-10.61,1.14
19,Jogging,130394761537000,0.89,-5.71,-3.02
19,Jogging,130394841615000,2.07,-3.76,-3.99
19,Jogging,130394881502000,2.49,-0.99,-2.34
19,Jogging,130394921510000,2.14,-2.18,-1.69
19,Jogging,130394961671000,-0.8,-2.64,0.99
19,Jogging,130395042207000,-19.23,-12.26,-2.79
19,Jogging,130395081483000,-19.23,0.19,-5.01
19,Jogging,130395121614000,-18.09,9.53,-4.94
19,Jogging,130395201631000,0.99,16.78,-1.5
19,Jogging,130395241640000,10.38,17.58,5.01
19,Jogging,130395281618000,4.71,4.86,1.38
19,Jogging,130395324312000,-5.37,4.99,-5.09
19,Jogging,130395362245000,-19.19,-1.99,1.33
19,Jogging,130395441469000,-11.84,-4.29,0.11
19,Jogging,130395481630000,-5.24,-8.62,0.89
19,Jogging,130395521486000,-3.15,-8.96,-1.65
19,Jogging,130395601625000,1.99,-6.05,-2.79
19,Jogging,130395641634000,2.18,-2.26,-1.08
19,Jogging,130395681520000,1.27,-2.07,0.11
19,Jogging,130395721407000,-1.54,-2.75,2.18
19,Jogging,130395801515000,-18.54,-13.21,-2.34
19,Jogging,130395841615000,-19.23,-3.15,-4.14
19,Jogging,130395881593000,-19.23,7.86,-9.08
19,Jogging,130395921632000,-18.85,19.27,1.31
19,Jogging,130395961549000,-9.53,19.76,1.23
19,Jogging,130396041475000,1.84,3.53,1.42
19,Jogging,130396081636000,-10.23,6.7,-8.69
19,Jogging,130396121645000,-19.23,14.1,1.31
19,Jogging,130396201509000,-12.34,-3.79,-2.37
19,Jogging,130396241487000,-5.41,-7.74,-4.4
19,Jogging,130396281465000,-1.92,-7.31,-4.25
19,Jogging,130396321504000,1.5,-6.17,-4.21
19,Jogging,130396361665000,2.26,-4.18,-3.15
19,Jogging,130396441469000,0.08,-4.9,0.27
19,Jogging,130396481630000,-2.87,-3.26,1.69
19,Jogging,130396521608000,-12.11,-4.48,-2.22
19,Jogging,130396601442000,-19.23,-0.84,-6.47
19,Jogging,130396641511000,-16.4,7.31,-6.17
19,Jogging,130396681673000,-14.41,18.09,1.31
19,Jogging,130396721620000,-5.48,19.61,0.61
19,Jogging,130396801637000,4.63,3.21,3.87
19,Jogging,130396842805000,-5.33,4.4,-8.2
19,Jogging,130396881563000,-19,17.05,2.91
19,Jogging,130396921632000,-19.23,-1.23,-0.15
19,Jogging,130396961702000,-12.68,-3.79,-1.18
19,Jogging,130397041536000,-6.21,-10.88,-5.43
19,Jogging,130397081605000,-1.42,-11.56,-6.51
19,Jogging,130397121675000,2.79,-11.14,-7.46
19,Jogging,130397201631000,-1.42,-2.03,9.38
19,Jogging,130397241640000,-5.52,0.61,7.08
19,Jogging,130397281618000,-0.72,-3.57,-2.45
19,Jogging,130397321474000,-14.71,-12.87,-6.05
19,Jogging,130397401521000,-19.23,4.1,-5.6
19,Jogging,130397441621000,-19.11,17.47,0.15
19,Jogging,130397481630000,-14.94,18.28,5.24
19,Jogging,130397521638000,5.05,19.5,7.97
19,Jogging,130397601625000,-7.16,2.64,-9.43
19,Jogging,130397642122000,-19.19,15.09,3.15
19,Jogging,130397681642000,-18.81,-1.76,1.5
19,Jogging,130397721498000,-8.2,-2.79,-1.73
19,Jogging,130397761537000,-5.09,-7.93,-2.91
19,Jogging,130397841615000,0.46,-9.96,-8.77
19,Jogging,130397881624000,1.12,-4.29,-4.71
19,Jogging,130397921571000,2.41,-2.56,-2.64
19,Jogging,130398001527000,-1.99,-2.98,0.53
19,Jogging,130398041627000,-12.79,-6.05,-6.21
19,Jogging,130398081697000,-19.23,-10.31,-2.83
19,Jogging,130398121645000,-19.23,-0.5,-6.78
19,Jogging,130398171541000,-13.76,11.65,-6.47
19,Jogging,130398212099000,-13.4,19.72,0.8
19,Jogging,130398291627000,8.73,10,11.14
19,Jogging,130398331697000,-1.61,0.15,-2.91
19,Jogging,130398371614000,-14.52,10.61,-4.9
19,Jogging,130398451448000,-14.33,-4.63,2.96
19,Jogging,130398491609000,-3.99,-5.33,-1.61
19,Jogging,130398531465000,-4.44,-8.66,-2.76
19,Jogging,130398571504000,0.04,-6.36,-2.3
19,Jogging,130398651613000,1.61,-3.17,-1.69
19,Jogging,130398691621000,2.26,-3.06,-0.38
19,Jogging,130398732545000,-2.22,-4.99,2.07
19,Jogging,130398772218000,-8.01,-4.71,-1.61
19,Jogging,130398851533000,-19.23,-3.26,-3.57
19,Jogging,130398891634000,-19.15,6.51,-7.44
19,Jogging,130398931551000,-17.35,17.92,1.33
19,Jogging,130398975771000,-8.73,19.76,-0.23
19,Jogging,130399051668000,8.31,5.75,8.47
19,Jogging,130399091524000,-0.76,0.31,-3.49
19,Jogging,130399131624000,-14.48,13.1,-6.02
19,Jogging,130399171663000,-19.23,8.62,5.13
19,Jogging,130399211732000,-14.63,-4.79,4.67
19,Jogging,130399291475000,-5.94,-8.73,-2.3
19,Jogging,130399331483000,-0.04,-6.21,-2.07
19,Jogging,130399371492000,2.34,-5.01,-2.11
19,Jogging,130399451631000,1.99,-0.57,0.11
19,Jogging,130399491487000,1.08,-3.49,1.53
19,Jogging,130399531618000,-3.64,-5.41,-0.46
19,Jogging,130399571626000,-16.44,-9.43,-4.82
19,Jogging,130399651643000,-19.23,4.29,-4.79
19,Jogging,130399691499000,-19.15,14.86,-4.99
19,Jogging,130399731508000,-15.89,18.5,5.24
19,Jogging,130399771486000,-1.12,16.36,-2.26
19,Jogging,130399851656000,2.98,2.56,1.73
19,Jogging,130399891939000,-9.3,6.09,-8.66
19,Jogging,130399931642000,-19.23,15.47,7.63
19,Jogging,130399975282000,-18.92,-3.72,0.8
19,Jogging,130400051637000,-4.9,-8.05,-1.61
19,Jogging,130400091493000,-3.87,-9.62,-3.3
19,Jogging,130400131471000,-1.14,-13.25,-5.37
19,Jogging,130400171632000,2.72,-9.3,-6.09
19,Jogging,130400251466000,1.04,-2.26,0.57
19,Jogging,130400291627000,-1.84,-1.42,2.14
19,Jogging,130400333284000,-10.46,-2.22,-2.56
19,Jogging,130400371492000,-19.23,-9.62,-1.31
19,Jogging,130400451448000,-13.44,9.47,-6.44
19,Jogging,130400491487000,-15.6,19.65,3.45
19,Jogging,130400531465000,-5.28,18.16,-1.65
19,Jogging,130400531465000,-5.28,18.16,-1.65
19,Jogging,130400644441000,-1.88,0.11,-6.7
19,Jogging,130400691652000,-17.62,15.51,4.14
19,Jogging,130400732179000,-18.77,3.38,3.15
19,Jogging,130400771638000,-5.37,-1.69,-0.95
19,Jogging,130400891420000,1.23,-3.87,-0.95
19,Jogging,130400891420000,1.23,-3.87,-0.95
19,Jogging,130400931520000,2.07,-5.01,-2.98
19,Jogging,130400971681000,1.46,-1.88,-1.84
19,Jogging,130401011720000,0,-3.06,-1.23
19,Jogging,130401091646000,-15.43,-8.08,0.23
19,Jogging,130401131502000,-19.23,-7.93,-4.94
19,Jogging,130401171632000,-19.23,4.18,-3.87
19,Jogging,130401251466000,-14.63,19.72,2.11
19,Jogging,130401291536000,4.29,18.89,-1.84
19,Jogging,130401331453000,13.33,16.86,6.24
19,Jogging,130401371797000,3.26,3.26,0.3
19,Jogging,130401451601000,-19.15,15.64,1.14
19,Jogging,130401491487000,-19.23,0.31,0.53
19,Jogging,130401531587000,-12.72,-3.6,1.57
19,Jogging,130401571504000,-6.7,-9.19,-0.46
19,Jogging,130401651704000,0.11,-6.09,-3.11
19,Jogging,130401691621000,2.75,-4.71,-2.91
19,Jogging,130401731599000,2.53,-1.8,-0.95
19,Jogging,130401771516000,3.15,-3.68,1.46
19,Jogging,130401851656000,-7.16,-4.75,-3.38
19,Jogging,130401891664000,-18.39,-13.76,-5.28
19,Jogging,130401931642000,-19.23,-3.68,0.04
19,Jogging,130401971651000,-18.58,2.87,-5.41
19,Jogging,130402051485000,-14.1,16.89,3.76
19,Jogging,130402091493000,0,15.05,-2.72
19,Jogging,130402131471000,13.29,15.89,10.11
19,Jogging,130402171632000,1.08,1.46,0.84
19,Jogging,130402251619000,-19.23,15.05,7.65
19,Jogging,130402291475000,-18.31,-2.83,0.69
19,Jogging,130402331605000,-9.62,-2.91,-3.72
19,Jogging,130402371492000,-6.93,-8.96,-4.06
19,Jogging,130402411775000,-2.83,-9.58,-3.79
19,Jogging,130402458223000,0.95,-11.84,-7.01
19,Jogging,130402542207000,4.56,-1.65,0.53
19,Jogging,130402581636000,-9.04,1.65,11.03
19,Jogging,130402621522000,-1.92,-0.27,1.23
19,Jogging,130402662813000,-10.42,-14.9,1.99
19,Jogging,130402741609000,-18.5,-0.65,-5.56
19,Jogging,130402781557000,-13.02,9.58,-2.53
19,Jogging,130402821626000,-14.63,19.5,4.99
19,Jogging,130402901613000,9.85,15.64,7.27
19,Jogging,130402941469000,1.99,2.49,0.15
19,Jogging,130402981508000,-12.68,8.28,-6.7
19,Jogging,130403021669000,-19.23,10.95,4.02
19,Jogging,130403101503000,-5.22,-2.37,-0.69
19,Jogging,130403141511000,-5.05,-6.05,-1.8
19,Jogging,130403181673000,-1.92,-8.16,-2.37
19,Jogging,130403221651000,-0.95,-9.66,-3.21
19,Jogging,130403301637000,1.99,-3.91,-1.73
19,Jogging,130403341493000,-0.08,-2.91,0.89
19,Jogging,130403381624000,-2.15,-1.46,1.46
19,Jogging,130403424104000,-12.95,-6.09,-1.76
19,Jogging,130403468721000,-19.23,-11.11,-1.57
19,Jogging,130403551485000,-15.79,9.43,-3.64
19,Jogging,130403591646000,-16.4,19.27,4.18
19,Jogging,130403631654000,3.68,19.72,-0.23
19,Jogging,130403674684000,9.96,13.18,7.21
19,Jogging,130403711977000,1.38,2.3,0.34
19,Jogging,130403791566000,-19.23,11.99,3.36
19,Jogging,130403831453000,-19.19,-3.34,-0.53
19,Jogging,130403871645000,-10.8,-2.64,-3.72
19,Jogging,130403951509000,-4.21,-8.39,-3.11
19,Jogging,130403991457000,-0.08,-6.85,-2.98
19,Jogging,130404031618000,0.27,-8.54,-3.91
19,Jogging,130404071657000,1.12,-4.86,-1.57
19,Jogging,130404151521000,-0.5,-1.27,3.6
19,Jogging,130404191591000,-3.76,-1.99,-0.93
19,Jogging,130404232179000,-16.02,-9.7,-6.82
19,Jogging,130404272188000,-19.23,-11.41,0.57
19,Jogging,130404312898000,-19.11,1.92,-9.43
19,Jogging,130404391664000,-13.48,18.47,1.57
19,Jogging,130404431490000,-0.08,19.04,-0.38
19,Jogging,130404471498000,10.84,15.21,9.62
19,Jogging,130404514741000,2.03,3.21,0.72
19,Jogging,130404592409000,-19.23,14.44,5.2
19,Jogging,130404631593000,-18.92,-5.18,-1.46
19,Jogging,130404671510000,-9.81,-5.67,-1.61
19,Jogging,130404711763000,-4.48,-7.04,-2.79
19,Jogging,130404791689000,0.53,-11.92,-8.08
19,Jogging,130404831728000,3.95,-8.92,-8.96
19,Jogging,130404871919000,4.25,-2.11,-1.23
19,Jogging,130404951662000,-6.17,0.04,6.21
19,Jogging,130404991487000,-10.15,-3.36,-3.68
19,Jogging,130405031587000,-19.23,-15.24,2.6
19,Jogging,130405072023000,-19.23,-2.45,-5.9
19,Jogging,130405111696000,-17.16,7.35,-7.16
19,Jogging,130405191591000,-8.08,19.72,0.76
19,Jogging,130405231966000,8.96,19.34,8.54
19,Jogging,130405271638000,5.86,6.24,7.12
19,Jogging,130405311800000,-4.79,3.02,-7.44
19,Jogging,130405391634000,-19.23,-0.38,-2.07
19,Jogging,130405431642000,-11.84,-5.13,-0.04
19,Jogging,130405471498000,-4.18,-5.75,-4.02
19,Jogging,130405511690000,-2.15,-9.28,-5.9
19,Jogging,130405591646000,4.14,-10.31,-13.02
19,Jogging,130405631502000,3.3,-2.87,-2.03
19,Jogging,130405671297000,0.08,-2.41,2.26
19,Jogging,130405711336000,-6.36,-0.38,7.27
19,Jogging,130405791536000,-19.19,-13.63,1.38
19,Jogging,130405831667000,-19.23,-3.36,-3.91
19,Jogging,130405871522000,-16.17,4.29,-6.55
19,Jogging,130405913393000,-11.6,16.4,3.95
19,Jogging,130405991304000,7.01,18.62,6.09
19,Jogging,130406031618000,5.79,6.7,5.05
19,Jogging,130406071504000,-5.48,3.64,-6.59
19,Jogging,130406116151000,-19.19,14.29,3.41
19,Jogging,130406192506000,-11.3,-3.72,0.42
19,Jogging,130406231508000,-6.24,-6.85,-4.25
19,Jogging,130406271638000,-4.06,-8.73,-4.29
19,Jogging,130406351625000,1.84,-9.38,-7.82
19,Jogging,130406391634000,2.87,-4.29,-2.91
19,Jogging,130406431612000,2.18,-4.75,1.99
19,Jogging,130406471498000,-2.11,-1.95,3.34
19,Jogging,130406551546000,-17.67,-11.11,-4.33
19,Jogging,130406591524000,-19.23,-6.36,0.23
19,Jogging,130406631471000,-15.47,2.53,-6.93
19,Jogging,130406671663000,-8.47,13.1,2.98
19,Jogging,130406751466000,3.68,19.23,4.21
19,Jogging,130406791566000,6.43,6.85,6.7
19,Jogging,130406831605000,-5.56,3.26,-7.01
19,Jogging,130406871675000,-19.11,16.09,1.76
19,Jogging,130406951631000,-11.18,-4.37,0.34
19,Jogging,130406991457000,-3.64,-5.71,-2.41
19,Jogging,130407031465000,-1.12,-7.5,-3.21
19,Jogging,130407071626000,0.04,-10.15,-5.33
19,Jogging,130407111787000,0.65,-10,-8.01
19,Jogging,130407191469000,1.31,-3.49,-0.76
19,Jogging,130407231630000,-0.8,-1.5,1.76
19,Jogging,130407231630000,-0.8,-1.5,1.76
19,Jogging,130407323640000,-19.23,-11.88,-2.87
19,Jogging,130407361818000,-19.15,0.38,-4.63
19,Jogging,130407441652000,-11.54,19.57,3.26
19,Jogging,130407481477000,1.38,15.36,-2.41
19,Jogging,130407521455000,7.89,11.73,4.29
19,Jogging,130407601595000,-8.85,6.78,-8.16
19,Jogging,130407641634000,-19.23,13.44,2.87
19,Jogging,130407681520000,-19.19,-3.17,-1.08
19,Jogging,130407721681000,-10.95,-2.79,-2.98
19,Jogging,130407801515000,-3.26,-8.5,-2.83
19,Jogging,130407841646000,-0.42,-8.58,-2.26
19,Jogging,130407881471000,0.38,-11.45,-4.48
19,Jogging,130407921510000,3.64,-5.71,0.15
19,Jogging,130407961702000,-3.83,-7.31,-2.03
19,Jogging,130408121400000,-19.23,-7.31,-2.03
19,Jogging,130408121400000,-19.23,-7.31,-2.03
19,Jogging,130408121400000,-19.23,-7.31,-2.03
19,Jogging,130408201540000,-16.86,15.55,0.19
19,Jogging,130408241670000,-12.79,19.04,4.25
19,Jogging,130408281526000,3.34,19.76,0.99
19,Jogging,130408321474000,10.38,9.58,9.38
19,Jogging,130408368593000,-0.57,2.83,-4.48
19,Jogging,130408441621000,-19.23,2.79,6.09
19,Jogging,130408481508000,-11.5,-3.53,0.08
19,Jogging,130408521699000,-5.33,-5.63,-3.6
19,Jogging,130408561678000,-0.8,-10.84,-7.31
19,Jogging,130408641634000,3.17,-9.62,-10.69
19,Jogging,130408681520000,4.86,-3.95,-4.82
19,Jogging,130408721559000,1.73,-2.34,0.99
19,Jogging,130408801607000,-11.65,-3.21,-3.64
19,Jogging,130408841524000,-19.23,-13.33,2.22
19,Jogging,130408881624000,-19.23,-0.61,-3.34
19,Jogging,130408921693000,-18.5,6.78,-9.38
19,Jogging,130408961702000,-13.29,15.21,-1.99
19,Jogging,130409041597000,1.95,19.31,1.08
19,Jogging,130409081514000,10.61,10.31,6.93
19,Jogging,130409121645000,0.53,0.84,-0.61
19,Jogging,130409201479000,-19.23,7.63,9.38
19,Jogging,130409241670000,-11.96,-0.53,0.61
19,Jogging,130409281465000,-3.38,-2.6,-0.38
19,Jogging,130409321504000,-4.1,-7.7,-3.68
19,Jogging,130409401491000,-0.76,-15.01,-6.09
19,Jogging,130409441621000,4.18,-10.95,-4.75
19,Jogging,130409481630000,1.61,-2.34,0.61
19,Jogging,130409521608000,-5.05,-0.53,4.75
19,Jogging,130409561647000,-7.97,-4.33,0
19,Jogging,130409603456000,-17.58,-9.08,2.03
19,Jogging,130409681917000,-19.23,2.83,-9.15
19,Jogging,130409721651000,-16.02,11.92,-5.09
19,Jogging,130409761690000,-12.41,18.62,-1.84
19,Jogging,130409841493000,8.16,15.66,10.72
19,Jogging,130409881685000,1.84,1.69,1.5
19,Jogging,130409921632000,-9.23,5.9,-10.95
19,Jogging,130409961580000,-19.23,11.37,8.39
19,Jogging,130410041597000,-6.97,-3.15,-1.27
19,Jogging,130410081483000,-2.87,-7.21,-3.76
19,Jogging,130410121522000,-2.64,-9.58,-3.72
19,Jogging,130410201479000,3.83,-10.65,-5.75
19,Jogging,130410241518000,2.68,-3.68,-0.8
19,Jogging,130410281496000,-0.99,-1.46,1.92
19,Jogging,130410321626000,-4.6,0.34,3.53
19,Jogging,130410361513000,-9.15,-2.37,-0.65
19,Jogging,130410451509000,-19.15,2.91,-6.21
19,Jogging,130410491579000,-13.87,10.57,-4.79
